t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
15.900093,2.3866784234,2.4927187803,0.5215247027,0.5546656889,-0.1091912805,-0.0331409862,0.1061327789,-0.1453427488,8.0757453858,0.2042149207,0.5143213970,0.9236095152,0.0064052680,0.0259943696,0.0000845195,0.0000000000,0.0032436598,1.0000000000,0.0419278226,5.4588176254,-1.260,1.000000,18.1765949701,0,0.1512527640
15.908421,2.3910396171,2.4911847995,0.5257747313,0.5031127929,-0.1030032463,0.0226619385,0.1052744186,-0.0780967736,8.0695170232,0.2074698268,0.5143445242,0.9236250918,0.0018691920,0.0155172245,-0.0000577948,-0.0000000000,0.0032645408,1.0000000000,0.0419278226,3.2586171539,-1.411,1.000000,18.1765949701,0,0.1491569019
15.916837,2.3954813995,2.4896508187,0.5297041244,0.4518936821,-0.0967365196,0.0778104424,0.1044682809,-0.0112974417,8.0159198365,0.2081821536,0.5143512719,0.9236254185,0.0000392063,0.0048702973,-0.0001984402,-0.0000000000,0.0032837470,1.0000000000,0.0419278226,1.0227624417,-1.260,1.000000,18.1765949701,0,0.1465035180
15.925093,2.3998691416,2.4881168380,0.5331988627,0.4032062090,-0.0905382148,0.1299926536,0.1037137958,0.0524506437,7.6497702398,0.2074125389,0.5143514135,0.9236324432,0.0008429623,-0.0052971889,-0.0003315206,-0.0000000000,0.0033007484,1.0000000000,0.0419278226,-1.1124096606,-1.108,1.000000,18.1765949701,0,0.1441676488
15.933428,2.4043265388,2.4881168380,0.5363631618,0.3590439487,-0.0858299423,0.1773192131,0.1029985463,0.1084225612,6.7166300996,0.2059908183,0.5143544564,0.9236623207,0.0035853049,-0.0141447550,-0.0004522176,-0.0000000000,0.0033160770,1.0000000000,0.0419278226,-2.9703985449,-0.957,1.000000,18.1765949701,0,0.1428111508
15.941754,2.4088046140,2.4865828572,0.5391573393,0.3167574336,-0.0795776667,0.2223999057,0.1023353990,0.1652663776,6.8212579719,0.2059634493,0.5143673973,0.9237317329,0.0083294592,-0.0231618480,-0.0005671870,-0.0000000000,0.0033295610,1.0000000000,0.0419278226,-4.8639880897,-0.805,1.000000,18.1765949701,0,0.1431214079
15.950140,2.4133362243,2.4850488764,0.5415983738,0.2761723242,-0.0732815212,0.2654260496,0.1017247197,0.2201945066,6.5913754812,0.2080280582,0.5143974542,0.9238557866,0.0148864460,-0.0321119141,-0.0006769167,-0.0000000000,0.0033413013,1.0000000000,0.0419278226,-6.7435019609,-0.654,1.000000,18.1765949701,0,0.1456870906
15.958432,2.4178361097,2.4835148956,0.5436426985,0.2393593607,-0.0670385294,0.3042833378,0.1011660653,0.2708995159,6.0846011192,0.2131877432,0.5144511449,0.9240467064,0.0229103807,-0.0409328189,-0.0007760146,-0.0000000000,0.0033511050,1.0000000000,0.0419278226,-8.5958919691,-0.503,1.000000,18.1765949701,0,0.1508943489
15.966763,2.4223721103,2.4835148956,0.5453249044,0.2059679446,-0.0623128401,0.3393569599,0.1011660653,0.3153583570,5.3350609246,0.2217648857,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0008654629,-0.0000000000,0.0033591528,1.0000000000,0.0419278226,-8.8048427556,-0.351,1.000000,18.1765949701,0,0.1508943489
15.975088,2.4269180079,2.4819809148,0.5466330082,0.1756800631,-0.0560609034,0.3709529451,0.1011660653,0.3593706884,5.2814797703,0.2224481701,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0009460422,-0.0000000000,0.0033653987,1.0000000000,0.0419278226,-8.8048427556,-0.200,1.000000,18.1765949701,0,0.1508943489
15.983503,2.4315220151,2.4804469340,0.5475751361,0.1482072611,-0.0497668490,0.3993678751,0.1011660653,0.4002856104,4.9097906414,0.2229308139,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0010185089,-0.0000000000,0.0033698905,1.0000000000,0.0419278226,-8.8048427556,-0.048,1.000000,18.1765949701,0,0.1508943489
15.991760,2.4360460099,2.4789129532,0.5481276608,0.1232878936,-0.0435673125,0.4248397672,0.1011660653,0.4380697821,4.5341005986,0.2232543255,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0010834699,-0.0000000000,0.0033725223,1.0000000000,0.0419278226,-8.8048427556,0.103,1.000000,18.1765949701,0,0.1508943489
16.000088,2.4406116389,2.4789129532,0.5483113347,0.1006846340,-0.0388732798,0.4476267007,0.1011660653,0.4701790646,3.8531139062,0.2230869060,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0011415835,-0.0000000000,0.0033733967,1.0000000000,0.0419278226,-8.8048427556,0.255,1.000000,18.1765949701,0,0.1508943489
16.008432,2.4451864416,2.4773789724,0.5481189720,0.0801822137,-0.0326480269,0.4679367584,0.1011660653,0.5028524745,3.9208091925,0.2232162476,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0011933803,-0.0000000000,0.0033724809,1.0000000000,0.0419278226,-8.8048427556,0.406,1.000000,18.1765949701,0,0.1508943489
16.016771,2.4497547215,2.4773789724,0.5475505098,0.0615853721,-0.0279741028,0.4859651377,0.1011660653,0.5301632671,3.2772951075,0.2229262396,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0012393581,-0.0000000000,0.0033697732,1.0000000000,0.0419278226,-8.8048427556,0.558,1.000000,18.1765949701,0,0.1508943489
16.025089,2.4543059647,2.4758449916,0.5466089985,0.0447169970,-0.0217930536,0.5018920015,0.1011660653,0.5583656946,3.3842913010,0.2229598683,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0012799764,-0.0000000000,0.0033652841,0.8422285119,0.0419278226,-8.8048427556,0.709,1.000000,18.1765949701,0,0.1508943489
16.033441,2.4588656759,2.4758449916,0.5452882731,0.0294164376,-0.0171464235,0.5158718355,0.1011660653,0.5815737359,2.7849649552,0.2226262192,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013156292,-0.0000000000,0.0033589777,0.4736374237,0.0419278226,-8.8048427556,0.861,1.000000,18.1765949701,0,0.1508943489
16.041758,2.4633942971,2.4743110109,0.5435998785,0.0177668505,-0.0110176430,0.5258330280,0.1011660653,0.6037066864,2.6559540584,0.2226985032,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013410333,-0.0000000000,0.0033509000,0.0471675982,0.0419278226,-8.8048427556,1.012,1.000000,18.1765949701,0,0.1508943489
16.050087,2.4679132775,2.4743110109,0.5415373863,0.0072000237,-0.0064386350,0.5343373626,0.1011660653,0.6213049311,2.1117893605,0.2224420439,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013627219,-0.0000000000,0.0033410084,0.0000000000,0.0419278226,-8.8048427556,1.164,1.000000,18.1765949701,1,0.1508943489
16.058418,2.4724149635,2.4743110109,0.5391033593,-0.0023846791,-0.0018825006,0.5414880384,0.1011660653,0.6375040898,1.9438990445,0.2222037070,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013809583,-0.0000000000,0.0033293010,0.0000000000,0.0419278226,-8.8048427556,1.315,1.000000,18.1765949701,0,0.1508943489
16.066758,2.4768999366,2.4743110109,0.5362966482,-0.0088496646,0.0026391985,0.5451463128,0.1011880586,0.6501641451,1.5192066425,0.2220651491,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013902880,-0.0000000000,0.0033157554,0.0000000000,0.0419278226,-8.8048427556,1.467,1.000000,18.1765949701,0,0.1508943489
16.075114,2.4813682959,2.4743110109,0.5331154549,-0.0147137680,0.0071408704,0.5478292229,0.1012475658,0.6618460526,1.4018288967,0.2219452025,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013971303,-0.0000000000,0.0033003435,0.0000000000,0.0419278226,-8.8048427556,1.618,1.000000,18.1765949701,0,0.1508943489
16.083415,2.4857789484,2.4758449916,0.5295918251,-0.0178039618,0.0100350968,0.5473957869,0.1013311917,0.6672430094,0.6476348113,0.2216134654,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013960249,-0.0000000000,0.0032831994,0.0160182214,0.0419278226,-8.8048427556,1.770,1.000000,18.1765949701,3,0.1508943489
16.091752,2.4901782595,2.4743110109,0.5256900408,-0.0183780646,0.0159716500,0.5440681054,0.1014642887,0.6758365628,1.0312264175,0.2220082431,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013875383,-0.0000000000,0.0032641258,0.3738857768,0.0419278226,-8.8048427556,1.921,1.000000,18.1765949701,3,0.1508943489
16.100085,2.4945413823,2.4743110109,0.5214298382,-0.0188988080,0.0203377311,0.5403286462,0.1016337698,0.6809352573,0.6118433362,0.2220953637,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013780015,-0.0000000000,0.0032431925,0.7388714397,0.0419278226,-8.8048427556,2.073,1.000000,18.1765949701,3,0.1508943489
16.108426,2.4988716573,2.4743110109,0.5168076803,-0.0171422755,0.0246580277,0.5339499558,0.1018392534,0.6833392927,0.2884842481,0.2222721951,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013617339,-0.0000000000,0.0032203538,0.9785150271,0.0419278226,-8.8048427556,2.224,1.000000,18.1765949701,3,0.1508943489
16.116759,2.5031574509,2.4743110109,0.5118360323,-0.0155490024,0.0289347702,0.5273850347,0.1020803765,0.6855057415,0.2599738525,0.2224468892,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013449914,-0.0000000000,0.0031956411,1.0000000000,0.0419278226,-8.8048427556,2.375,1.000000,18.1765949701,2,0.1508943489
16.125092,2.5074008427,2.4758449916,0.5065130387,-0.0141038145,0.0316359715,0.5206168532,0.1023440096,0.6843621009,-0.1372368698,0.2223137268,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013277305,-0.0000000000,0.0031690131,1.0000000000,0.0419278226,-8.8048427556,2.527,1.000000,18.1765949701,1,0.1508943489
16.133424,2.5115979817,2.4743110109,0.5008435249,-0.0127929484,0.0373596445,0.5136364733,0.1026553399,0.6890559226,0.5632586043,0.2227926076,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0013099284,-0.0000000000,0.0031404600,1.0000000000,0.0419278226,-8.8048427556,2.678,1.000000,18.1765949701,3,0.1508943489
16.141846,2.5157903923,2.4743110109,0.4947649043,-0.0116039195,0.0415453006,0.5063688238,0.1030015508,0.6904423668,0.1663733089,0.2229644935,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0012913937,-0.0000000000,0.0031096275,1.0000000000,0.0419278226,-8.8048427556,2.830,1.000000,18.1765949701,2,0.1508943489
16.150102,2.5198496012,2.4743110109,0.4884691231,-0.0105254038,0.0455983827,0.4989945269,0.1033815373,0.6914921763,0.1259771369,0.2231318784,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0012725870,-0.0000000000,0.0030774550,1.0000000000,0.0419278226,-8.8048427556,2.981,1.000000,18.1765949701,1,0.1508943489
16.158432,2.5238906691,2.4743110109,0.4817846545,-0.0095471297,0.0496338932,0.4913317843,0.1037951531,0.6922518030,0.0911552037,0.2232993597,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0012530447,-0.0000000000,0.0030430314,1.0000000000,0.0419278226,-8.8048427556,3.133,1.000000,18.1765949701,2,0.1508943489
16.166763,2.5278758337,2.4758449916,0.4747682124,-0.0086597805,0.0520800362,0.4834279929,0.1042291534,0.6896339972,-0.3141366989,0.2231634842,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0012328876,-0.0000000000,0.0030066058,1.0000000000,0.0419278226,-8.8048427556,3.284,1.000000,18.1765949701,4,0.1508943489
16.175121,2.5318132722,2.4743110109,0.4674032043,-0.0078549051,0.0575468832,0.4752581093,0.1047087107,0.6927941389,0.3792170056,0.2236316524,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0012120520,-0.0000000000,0.0029680498,1.0000000000,0.0419278226,-8.8048427556,3.436,1.000000,18.1765949701,3,0.1508943489
16.183427,2.5356638483,2.4758449916,0.4597648999,-0.0071248381,0.0598593312,0.4668897380,0.1052075385,0.6895101578,-0.3940777293,0.2234927752,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0011907101,-0.0000000000,0.0029277173,1.0000000000,0.0419278226,-8.8048427556,3.587,1.000000,18.1765949701,3,0.1508943489
16.191761,2.5394625142,2.4743110109,0.4517858610,-0.0064626265,0.0651882160,0.4582484875,0.1057507736,0.6919877290,0.2973085413,0.2239552059,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0011686723,-0.0000000000,0.0028852116,1.0000000000,0.0419278226,-8.8048427556,3.739,1.000000,18.1765949701,3,0.1508943489
16.200092,2.5431921725,2.4743110109,0.4434999147,-0.0058619636,0.0689144621,0.4493618783,0.1063250608,0.6910677198,-0.1104011004,0.2241129079,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0011460087,-0.0000000000,0.0028406687,1.0000000000,0.0419278226,-8.8048427556,3.890,1.000000,18.1765949701,2,0.1508943489
16.208426,2.5468526885,2.4758449916,0.4349073665,-0.0053171287,0.0710379022,0.4402244953,0.1069170433,0.6867312127,-0.5203808562,0.2239677306,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0011227056,-0.0000000000,0.0027940475,1.0000000000,0.0419278226,-8.8048427556,4.042,1.000000,18.1765949701,4,0.1508943489
16.216844,2.5504763188,2.4758449916,0.4259251199,-0.0048229331,0.0746587251,0.4307480530,0.1075391994,0.6850592011,-0.2006413885,0.2241221234,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0010985379,-0.0000000000,0.0027448470,1.0000000000,0.0419278226,-8.8048427556,4.193,1.000000,18.1765949701,4,0.1508943489
16.225095,2.5539531633,2.4758449916,0.4168327733,-0.0043746700,0.0781330231,0.4212074432,0.1081903079,0.6830605720,-0.2398354935,0.2242683158,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0010742064,-0.0000000000,0.0026945635,1.0000000000,0.0419278226,-8.8048427556,4.345,1.000000,18.1765949701,3,0.1508943489
16.233426,2.5573866794,2.4743110109,0.4073674399,-0.0039680703,0.0830982102,0.4113355101,0.1088827930,0.6837323248,0.0806103338,0.2247112497,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0010490300,-0.0000000000,0.0026417088,1.0000000000,0.0419278226,-8.8048427556,4.496,1.000000,18.1765949701,3,0.1508943489
16.241757,2.5607400601,2.4758449916,0.3976233835,-0.0035992616,0.0849155150,0.4012226451,0.1095904223,0.6779263842,-0.6967128691,0.2245479304,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0010232391,-0.0000000000,0.0025867614,1.0000000000,0.0419278226,-8.8048427556,4.648,1.000000,18.1765949701,2,0.1508943489
16.250085,2.5640096956,2.4743110109,0.3876114581,-0.0032647315,0.0897172309,0.3908761896,0.1103380659,0.6778533497,-0.0087641482,0.2249792833,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0009968525,-0.0000000000,0.0025297429,1.0000000000,0.0419278226,-8.8048427556,4.799,1.000000,18.1765949701,5,0.1508943489
16.258429,2.5672014173,2.4758449916,0.3773125110,-0.0029612940,0.0913732480,0.3802738050,0.1110995096,0.6712906360,-0.7875256427,0.2248024993,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0009698132,-0.0000000000,0.0024705043,1.0000000000,0.0419278226,-8.8048427556,4.950,1.000000,18.1765949701,5,0.1508943489
16.266763,2.5703018929,2.4758449916,0.3667689897,-0.0026860592,0.0944721601,0.3694550490,0.1118867776,0.6674026042,-0.4665638148,0.2249188859,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0009422221,-0.0000000000,0.0024092524,1.0000000000,0.0419278226,-8.8048427556,5.102,1.000000,18.1765949701,4,0.1508943489
16.275090,2.5733113775,2.4758449916,0.3559817549,-0.0024364059,0.0974802265,0.3584181608,0.1126991128,0.6631407382,-0.5114239221,0.2250264201,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0009140747,-0.0000000000,0.0023459589,1.0000000000,0.0419278226,-8.8048427556,5.253,1.000000,18.1765949701,6,0.1508943489
16.283423,2.5762318468,2.4758449916,0.3449437779,-0.0022099564,0.1003994094,0.3471537343,0.1135357746,0.6584987983,-0.5570327843,0.2251244645,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0008853470,-0.0000000000,0.0022805500,1.0000000000,0.0419278226,-8.8048427556,5.405,1.000000,18.1765949701,4,0.1508943489
16.291840,2.5790875336,2.4758449916,0.3335539406,-0.0020045540,0.1032539293,0.3355584946,0.1143962240,0.6534210805,-0.6093261346,0.2252135888,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0008557757,-0.0000000000,0.0022123855,1.0000000000,0.0419278226,-8.8048427556,5.556,1.000000,18.1765949701,5,0.1508943489
16.300092,2.5817932852,2.4773789724,0.3221606532,-0.0018182426,0.1044246418,0.3239788958,0.1152664293,0.6450245817,-1.0075798548,0.2249835818,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0008262442,-0.0000000000,0.0021435327,1.0000000000,0.0419278226,-8.8048427556,5.708,1.000000,18.1765949701,7,0.1508943489
16.308449,2.5844363598,2.4773789724,0.3104033935,-0.0016492477,0.1070667563,0.3120526412,0.1161586523,0.6392253422,-0.6959087356,0.2250479387,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0007958286,-0.0000000000,0.0020717955,1.0000000000,0.0419278226,-8.8048427556,5.859,1.000000,18.1765949701,6,0.1508943489
16.316763,2.5869678416,2.4773789724,0.2984924916,-0.0014959599,0.1095973674,0.2999884515,0.1170719637,0.6330875158,-0.7365391686,0.2250981749,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0007650613,-0.0000000000,0.0019984287,1.0000000000,0.0419278226,-8.8048427556,6.011,1.000000,18.1765949701,5,0.1508943489
16.325118,2.5894109716,2.4789129532,0.2863187703,0.0008719565,0.1104930650,0.2854468138,0.1179927392,0.6212326634,-1.4225822978,0.2248502983,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0007279757,-0.0000000000,0.0019227421,1.0000000000,0.0419278226,-8.8048427556,6.162,1.000000,18.1765949701,4,0.1508943489
16.333427,2.5917390708,2.4789129532,0.2740158394,0.0030197891,0.1128089629,0.2709960503,0.1189328139,0.6123082328,-1.0709316673,0.2248853306,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0006911219,-0.0000000000,0.0018455532,1.0000000000,0.0419278226,-8.8048427556,6.314,1.000000,18.1765949701,6,0.1508943489
16.341769,2.5939727133,2.4804469340,0.2614766808,0.0049679934,0.1134975573,0.2565086874,0.1198786269,0.6001210364,-1.4624635637,0.2245822534,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0006541748,-0.0000000000,0.0017661819,1.0000000000,0.0419278226,-8.8048427556,6.465,1.000000,18.1765949701,6,0.1508943489
16.350099,2.5960979827,2.4804469340,0.2487765707,0.0089639993,0.1156001264,0.2398125714,0.1208419613,0.5885505175,-1.3884622767,0.2245769635,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0006115946,-0.0000000000,0.0016850961,1.0000000000,0.0419278226,-8.8048427556,6.617,1.000000,18.1765949701,5,0.1508943489
16.358485,2.5981301216,2.4819809148,0.2358179307,0.0125886002,0.1160776939,0.2232293306,0.1218092754,0.5738695449,-1.7617167024,0.2242177846,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0005693023,-0.0000000000,0.0016016654,1.0000000000,0.0419278226,-8.8048427556,6.768,1.000000,18.1765949701,5,0.1508943489
16.366764,2.6000288385,2.4819809148,0.2228655349,0.0181051916,0.1179450724,0.2047603433,0.1227921510,0.5600783349,-1.6549452097,0.2241410232,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0005222008,-0.0000000000,0.0015176031,1.0000000000,0.0419278226,-8.8048427556,6.920,1.000000,18.1765949701,5,0.1508943489
16.375092,2.6018300448,2.4850488764,0.2096838847,0.0231090484,0.1166498914,0.1865748362,0.1237642334,0.5402791192,-2.3759058763,0.2233696957,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0004758223,-0.0000000000,0.0014313946,1.0000000000,0.0419278226,-8.8048427556,7.071,1.000000,18.1765949701,5,0.1508943489
16.383427,2.6035224035,2.4850488764,0.1963461748,0.0276478264,0.1183164665,0.1686983484,0.1247502040,0.5266846647,-1.6313345435,0.2232059897,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0004302318,-0.0000000000,0.0013435231,1.0000000000,0.0419278226,-8.8048427556,7.223,1.000000,18.1765949701,6,0.1508943489
16.391788,2.6051075569,2.4865828572,0.1828334980,0.0339936275,0.1183315900,0.1488398705,0.1257363006,0.5078285617,-2.2627323533,0.2226503271,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0003795867,-0.0000000000,0.0012538760,1.0000000000,0.0419278226,-8.8048427556,7.374,1.000000,18.1765949701,6,0.1508943489
16.400093,2.6065699116,2.4881168380,0.1692846618,0.0397496240,0.1182272655,0.1295350378,0.1267215278,0.4892880228,-2.2248646774,0.2220430967,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0003303535,-0.0000000000,0.0011633974,1.0000000000,0.0419278226,-8.8048427556,7.525,1.000000,18.1765949701,6,0.1508943489
16.408425,2.6079233910,2.4896508187,0.1555766230,0.0471995104,0.1180044431,0.1083771126,0.1277048982,0.4686572237,-2.4756958880,0.2213521694,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0002763944,-0.0000000000,0.0010712929,1.0000000000,0.0419278226,-8.8048427556,7.677,1.000000,18.1765949701,8,0.1508943489
16.416755,2.6091617819,2.4911847995,0.1417669196,0.0539569739,0.1176704656,0.0878099456,0.1286854854,0.4483936845,-2.4316246992,0.2206052867,0.5145337076,0.9240467064,0.0000000000,-0.0419278226,-0.0002239419,-0.0000000000,0.0009779751,1.0000000000,0.0419278226,-8.8048427556,7.828,1.000000,18.1765949701,8,0.1508943489
