t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
15.350116,2.4511815226,2.2641556429,1.6243992010,-1.2003599869,0.1908088745,2.8247591880,0.3772293896,3.5756722751,-1.4574617991,0.0127768811,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0042004693,-0.0000000000,0.0057293195,1.0000000000,0.0350197475,-7.3541469762,2.147,1.000000,40.7674416119,1,0.1360778029
15.358426,2.4645820015,2.2641556429,1.5991478542,-1.1645571396,0.2040965189,2.7637049938,0.3789301939,3.5426844191,-3.9585427258,0.0139723955,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0041096805,-0.0000000000,0.0057133772,1.0000000000,0.0350197475,-7.3541469762,2.486,1.000000,40.7674416119,2,0.1360778029
15.366759,2.4777681321,2.2656896237,1.5639810391,-1.1164735611,0.2155971310,2.6804546002,0.3807268366,3.4840458188,-7.0366320328,0.0159467372,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0039858857,-0.0000000000,0.0056896403,1.0000000000,0.0350197475,-7.3541469762,2.826,1.000000,40.7674416119,2,0.1360778029
15.375093,2.4906214597,2.2672236045,1.5191699625,-1.0550212419,0.2267228076,2.5741912043,0.3826161934,3.4017410152,-9.8765764382,0.0189252485,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0038278700,-0.0000000000,0.0056566081,1.0000000000,0.0350197475,-7.3541469762,3.166,1.000000,40.7674416119,3,0.1360778029
15.383448,2.5030944239,2.2702915661,1.4648367886,-0.9836733748,0.2359029540,2.4485101634,0.3845820513,3.2962301771,-12.6613005662,0.0231540993,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0036409800,-0.0000000000,0.0056119641,1.0000000000,0.0350197475,-7.3541469762,3.506,1.000000,40.7674416119,2,0.1360778029
15.391759,2.5150117814,2.2748935084,1.4017914707,-0.9055801749,0.2429722544,2.3073716457,0.3866068201,3.1711278114,-15.0122838898,0.0288772220,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0034311044,-0.0000000000,0.0055531181,1.0000000000,0.0350197475,-7.3541469762,3.845,1.000000,40.7674416119,2,0.1360778029
15.400092,2.5264003723,2.2794954508,1.3299376429,-0.8213689011,0.2494935069,2.1513065440,0.3886859327,3.0300640238,-16.9276545008,0.0364468334,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0031990327,-0.0000000000,0.0054755893,1.0000000000,0.0350197475,-7.3541469762,4.185,1.000000,40.7674416119,2,0.1360778029
15.408422,2.5371499650,2.2840973932,1.2499294504,-0.7360685085,0.2553723288,1.9859979590,0.3908140354,2.8785291927,-18.1841797381,0.0459610955,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0029532158,-0.0000000000,0.0053741978,1.0000000000,0.0350197475,-7.3541469762,4.525,1.000000,40.7674416119,2,0.1360778029
15.416767,2.5472191792,2.2902333163,1.1620486035,-0.6497802761,0.2590336780,1.8118288796,0.3929726494,2.7137600521,-19.7722968677,0.0577665280,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0026942231,-0.0000000000,0.0052416021,1.0000000000,0.0350197475,-7.3541469762,4.865,1.000000,40.7674416119,5,0.1360778029
15.425100,2.5565126391,2.2963692395,1.0671160546,-0.5625960646,0.2619164494,1.6297121191,0.3951552865,2.5395206627,-20.9087267354,0.0719324527,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0024234121,-0.0000000000,0.0050692258,1.0000000000,0.0350197475,-7.3541469762,5.204,1.000000,40.7674416119,4,0.1360778029
15.433461,2.5650129295,2.3040391434,0.9652680355,-0.4745991923,0.2624695093,1.4398672278,0.3973425324,2.3529308799,-22.3907739324,0.0885111285,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0021411093,-0.0000000000,0.0048449971,1.0000000000,0.0350197475,-7.3541469762,5.544,1.000000,40.7674416119,4,0.1360778029
15.441751,2.5725762675,2.3086410858,0.8583544069,-0.3880952431,0.2651582834,1.2464496500,0.3995521847,2.1670320330,-22.3078616284,0.1065876821,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0018534937,-0.0000000000,0.0045588736,1.0000000000,0.0350197475,-7.3541469762,5.884,1.000000,40.7674416119,4,0.1360778029
15.450083,2.5792615756,2.3163109897,0.7456373256,-0.3007153746,0.2638983055,1.0463527002,0.4017513373,1.9666012392,-24.0516952565,0.1260729770,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0015559459,-0.0000000000,0.0041929751,1.0000000000,0.0350197475,-7.3541469762,6.224,1.000000,40.7674416119,6,0.1360778029
15.458515,2.5850511454,2.3239808936,0.6268864771,-0.2170010662,0.2617541415,0.8438875433,0.4039326218,1.7620286262,-24.5487135602,0.1453458324,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0012548764,-0.0000000000,0.0037282674,1.0000000000,0.0350197475,-7.3541469762,6.563,1.000000,40.7674416119,5,0.1360778029
15.466756,2.5897258257,2.3331847784,0.5069907401,-0.1343814387,0.2569645572,0.6413721789,0.4060739931,1.5521126443,-25.1899178247,0.1629253997,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0009537323,-0.0000000000,0.0031714099,1.0000000000,0.0350197475,-7.3541469762,6.903,1.000000,40.7674416119,6,0.1360778029
15.475150,2.5934575326,2.3423886631,0.3817449589,-0.0527546962,0.2512351286,0.4344996551,0.4081676192,1.3359258932,-25.9424101400,0.1776788098,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0006461090,-0.0000000000,0.0024960716,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,6,0.1360778029
15.484146,2.5962779064,2.3546605094,0.2448690756,0.0279714913,0.2415292434,0.2168975842,0.4101803629,1.1010325983,-28.1871953884,0.1881267017,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0003225307,-0.0000000000,0.0016600113,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,7,0.1360778029
15.492866,2.5978282484,2.3638643941,0.1105107860,0.1078808678,0.2336238623,0.0026299182,0.4121272284,0.8729845502,-27.3657657655,0.1925449115,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,-0.0000039107,-0.0000000000,0.0007650299,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,5,0.1360778029
15.500088,2.5982225095,2.3746022596,-0.0013701517,0.1848193766,0.2230377823,-0.1861895283,0.4139858766,0.6649738670,-24.9612819822,0.1907198181,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,0.0002768673,0.0000000000,-0.0000095370,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,7,0.1360778029
15.508492,2.5976639115,2.3853401252,-0.1315074139,0.2612932962,0.2115003074,-0.3928007101,0.4157483791,0.4371871738,-27.3344031853,0.1830705058,0.5012936232,0.8954803791,0.0000000000,-0.0350197475,0.0005841019,0.0000000000,-0.0009083287,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,7,0.1360778029
15.516745,2.5960534590,2.3960779907,-0.2585307073,0.3373458297,0.1989123059,-0.5958765370,0.4174059817,0.2107460535,-27.1729344389,0.1702492934,0.5012936232,0.8955800325,0.0119584109,-0.0293063722,0.0008860795,0.0000000000,-0.0017474343,1.0000000000,0.0350197475,-6.1543381562,6.903,1.000000,40.7674416119,6,0.1376832521
15.525086,2.5933673207,2.4083498370,-0.3852911367,0.4130161623,0.1837158425,-0.7983072990,0.4189369470,-0.0203552781,-27.7321597927,0.1548384316,0.5013428148,0.8955809089,0.0001051747,0.0012610638,0.0011870977,0.0000000000,-0.0025164482,1.0000000000,0.0350197475,0.2648233958,6.563,1.000000,40.7674416119,7,0.1352558863
15.533425,2.5896337628,2.4206216833,-0.5096610835,0.4861098223,0.1674800800,-0.9957709057,0.4203326144,-0.2486869128,-27.3997961644,0.1326946134,0.5013432474,0.8957003189,0.0143291952,0.0271830539,0.0014807298,0.0000000000,-0.0031847821,1.0000000000,0.0350197475,5.7084413220,6.224,1.000000,40.7674416119,5,0.1372491787
15.541783,2.5848635336,2.4328935296,-0.6311589909,0.5568664184,0.1502150115,-1.1880254093,0.4203326144,-0.4752298423,-27.1851515423,0.1144073461,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0017666158,0.0000000000,-0.0037464677,1.0000000000,0.0350197475,7.3541469762,5.884,1.000000,40.7674416119,4,0.1372491787
15.550094,2.5791293133,2.4451653759,-0.7480834888,0.6255032776,0.1319926324,-1.3735867664,0.4203326144,-0.6969808445,-26.6101202565,0.0947254927,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0020425490,0.0000000000,-0.0042016693,1.0000000000,0.0350197475,7.3541469762,5.544,1.000000,40.7674416119,5,0.1372491787
15.558423,2.5724262842,2.4559032414,-0.8606610063,0.6922175176,0.1143414845,-1.5528785239,0.4203326144,-0.9113277816,-25.7216324548,0.0768728101,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0023091591,0.0000000000,-0.0045656461,1.0000000000,0.0350197475,7.3541469762,5.204,1.000000,40.7674416119,6,0.1372491787
15.566760,2.5647997480,2.4697090685,-0.9680343906,0.7549579124,0.0927113917,-1.7229923030,0.4203326144,-1.1243989250,-25.5685372103,0.0609693982,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0025621215,0.0000000000,-0.0048516795,1.0000000000,0.0350197475,7.3541469762,4.865,1.000000,40.7674416119,4,0.1372491787
15.575092,2.5563067837,2.4804469340,-1.0693878407,0.8140939959,0.0732941915,-1.8834818366,0.4203326144,-1.3234510182,-23.8862511795,0.0480225441,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0028007724,0.0000000000,-0.0050737412,1.0000000000,0.0350197475,7.3541469762,4.525,1.000000,40.7674416119,5,0.1372491787
15.583429,2.5469918764,2.4911847995,-1.1641909689,0.8677309254,0.0530723793,-2.0319218943,0.4203326144,-1.5120515950,-22.6320692145,0.0376045657,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0030215055,0.0000000000,-0.0052451259,1.0000000000,0.0350197475,7.3541469762,4.185,1.000000,40.7674416119,4,0.1372491787
15.591762,2.5369206199,2.5019226650,-1.2517754453,0.9163800754,0.0321099370,-2.1681555207,0.4203326144,-1.6899166317,-21.3438044107,0.0293993498,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0032240874,0.0000000000,-0.0053767335,0.9512708926,0.0350197475,7.3541469762,3.845,1.000000,40.7674416119,4,0.1372491787
15.600088,2.5261598012,2.5111265498,-1.3315850177,0.9582752540,0.0120131988,-2.2898602717,0.4203326144,-1.8515335048,-19.3940247690,0.0232189353,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0034050647,0.0000000000,-0.0054775028,0.0000000000,0.0350197475,7.3541469762,3.506,1.000000,40.7674416119,3,0.1372491787
15.608423,2.5147577182,2.5203304345,-1.4032588589,0.9962745364,-0.0087125256,-2.3995333954,0.4202600100,-2.0024395086,-18.1087204565,0.0184509849,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0035681506,0.0000000000,-0.0055545806,0.0000000000,0.0350197475,7.3541469762,3.166,1.000000,40.7674416119,4,0.1372491787
15.616760,2.5027890708,2.5295343192,-1.4663035139,1.0285101947,-0.0299866499,-2.4948137086,0.4200101212,-2.1402166354,-16.5332552133,0.0148631820,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0037098342,0.0000000000,-0.0056132398,0.8603782503,0.0350197475,7.3541469762,2.826,1.000000,40.7674416119,2,0.1372491787
15.625094,2.4903379476,2.5387382040,-1.5202767419,1.0532881839,-0.0517197470,-2.5735649258,0.4195791234,-2.2625547684,-14.6805759558,0.0122287122,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0038269387,0.0000000000,-0.0056574637,1.0000000000,0.0350197475,7.3541469762,2.486,1.000000,40.7674416119,3,0.1372491787
15.633428,2.4774751801,2.5464081079,-1.5648781154,1.0735320171,-0.0723162179,-2.6384101325,0.4189764882,-2.3688987940,-12.7612830809,0.0103057573,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0039233648,0.0000000000,-0.0056902689,1.0000000000,0.0350197475,7.3541469762,2.147,1.000000,40.7674416119,2,0.1372491787
15.641763,2.4642800850,2.5540780118,-1.5998309532,1.0874333192,-0.0932250276,-2.6872642724,0.4181996130,-2.4600438670,-10.9374087611,0.0089166178,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0039960118,0.0000000000,-0.0057138203,1.0000000000,0.0350197475,7.3541469762,1.807,1.000000,40.7674416119,1,0.1372491787
15.650183,2.4506957496,2.5617479158,-1.6251228643,1.0933518786,-0.1144979195,-2.7184747429,0.4172454636,-2.5344431389,-8.9279126271,0.0079639514,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0040424223,0.0000000000,-0.0057297633,1.0000000000,0.0350197475,7.3541469762,1.467,1.000000,40.7674416119,1,0.1372491787
15.658426,2.4372312384,2.5678838389,-1.6399754747,1.0942600358,-0.1341012161,-2.7342355105,0.4161279535,-2.5902379732,-6.6953801070,0.0073661473,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0040658589,0.0000000000,-0.0057387180,1.0000000000,0.0350197475,7.3541469762,1.128,1.000000,40.7674416119,1,0.1372491787
15.666759,2.4235374139,2.5709518005,-1.6449334411,1.0883937025,-0.1508445140,-2.7333271436,0.4148709159,-2.6238212968,-4.0299988331,0.0071146227,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0040645081,0.0000000000,-0.0057416420,1.0000000000,0.0350197475,7.3541469762,0.788,1.000000,40.7674416119,1,0.1372491787
15.675095,2.4098399104,2.5755537429,-1.6397468792,1.0763828489,-0.1691061071,-2.7161297281,0.4134616983,-2.6442809626,-2.4551598973,0.0070696762,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0040389352,0.0000000000,-0.0057385824,1.0000000000,0.0350197475,7.3541469762,0.448,1.000000,40.7674416119,1,0.1372491787
15.683552,2.3960317912,2.5786217044,-1.6241489122,1.0565688500,-0.1859197431,-2.6807177622,0.4119123671,-2.6437885943,0.0590841960,0.0073287576,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0039862770,0.0000000000,-0.0057291658,1.0000000000,0.0350197475,7.3541469762,0.108,1.000000,40.7674416119,1,0.1372491787
15.691751,2.3828113262,2.5801556852,-1.5991797344,1.0319073454,-0.2005964669,-2.6310870798,0.4102407299,-2.6249542015,2.2601271366,0.0078659856,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0039124753,0.0000000000,-0.0057133979,1.0000000000,0.0350197475,7.3541469762,-0.231,1.000000,40.7674416119,0,0.1372491787
15.700093,2.3696109548,2.5786217044,-1.5639804163,0.9983890855,-0.2121572230,-2.5623695018,0.4084727531,-2.5809395970,5.2817525316,0.0088532474,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0038102909,0.0000000000,-0.0056896399,1.0000000000,0.0350197475,7.3541469762,-0.571,1.000000,40.7674416119,0,0.1372491787
15.708423,2.3567627527,2.5786217044,-1.5191892265,0.9568376736,-0.2248744737,-2.4760269001,0.4065987991,-2.5217012657,7.1085997576,0.0102435112,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0036818979,0.0000000000,-0.0056566231,1.0000000000,0.0350197475,7.3541469762,-0.911,1.000000,40.7674416119,0,0.1372491787
15.716845,2.3441919454,2.5770877236,-1.4643890431,0.9102301377,-0.2357644143,-2.3746191809,0.4046340957,-2.4438582623,9.3411604099,0.0122119209,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0035311027,0.0000000000,-0.0056115738,1.0000000000,0.0350197475,7.3541469762,-1.251,1.000000,40.7674416119,0,0.1372491787
15.725097,2.3323599280,2.5755537429,-1.4017476029,0.8568066414,-0.2458940841,-2.2585542442,0.4025849783,-2.3499313800,11.2712258819,0.0148826882,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0033585120,0.0000000000,-0.0055530744,1.0000000000,0.0350197475,7.3541469762,-1.590,1.000000,40.7674416119,0,0.1372491787
15.733429,2.3209744107,2.5740197621,-1.3299067259,0.7972010110,-0.2555577704,-2.1271077370,0.4004553302,-2.2397768910,13.2185386702,0.0184924503,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0031630486,0.0000000000,-0.0054755533,1.0000000000,0.0350197475,7.3541469762,-1.930,1.000000,40.7674416119,-2,0.1372491787
15.741754,2.3102305750,2.5724857813,-1.2499395320,0.7342181459,-0.2645691316,-1.9841576779,0.3982505874,-2.1168973798,14.7455413448,0.0231928226,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0029504792,0.0000000000,-0.0053742117,1.0000000000,0.0350197475,7.3541469762,-2.270,1.000000,40.7674416119,-1,0.1372491787
15.750171,2.3000777841,2.5694178197,-1.1612707135,0.6681721002,-0.2714458135,-1.8294428137,0.3959885390,-1.9780700965,16.6592739998,0.0294029844,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0027204154,0.0000000000,-0.0052403188,1.0000000000,0.0350197475,7.3541469762,-2.609,1.000000,40.7674416119,-2,0.1372491787
15.758426,2.2908752481,2.5663498581,-1.0672111017,0.6038077500,-0.2773775405,-1.6710188517,0.3936770595,-1.8337057764,17.3237184130,0.0369518166,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0024848360,0.0000000000,-0.0050694151,1.0000000000,0.0350197475,7.3541469762,-2.949,1.000000,40.7674416119,-3,0.1372491787
15.766758,2.2824010469,2.5617479158,-0.9657189722,0.5387386989,-0.2810447310,-1.5044576710,0.3913350201,-1.6767370016,18.8362529802,0.0464188369,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0022371564,0.0000000000,-0.0048460887,1.0000000000,0.0350197475,7.3541469762,-3.289,1.000000,40.7674416119,-2,0.1372491787
15.775086,2.2748022595,2.5556119926,-0.8583426542,0.4708004647,-0.2822934845,-1.3291431190,0.3889825744,-1.5062221007,20.4617881079,0.0581402518,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0019764605,0.0000000000,-0.0045588390,1.0000000000,0.0350197475,7.3541469762,-3.629,1.000000,40.7674416119,-3,0.1372491787
15.783502,2.2680539988,2.5494760695,-0.7444553096,0.4024898705,-0.2826905377,-1.1469451800,0.3866268199,-1.3271355988,21.4903802196,0.0718981293,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0017055287,0.0000000000,-0.0041887616,1.0000000000,0.0350197475,7.3541469762,-3.968,1.000000,40.7674416119,-4,0.1372491787
15.791758,2.2623851224,2.5402721847,-0.6281876465,0.3316115292,-0.2789321528,-0.9597991757,0.3843023853,-1.1348174484,23.0781780520,0.0880263234,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0014272392,0.0000000000,-0.0037338221,1.0000000000,0.0350197475,7.3541469762,-4.308,1.000000,40.7674416119,-2,0.1372491787
15.800091,2.2576525628,2.5326022808,-0.5069645223,0.2584042196,-0.2757640919,-0.7653687420,0.3820043512,-0.9363612201,23.8147473979,0.1054304729,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0011381175,0.0000000000,-0.0031712784,1.0000000000,0.0350197475,7.3541469762,-4.648,1.000000,40.7674416119,-3,0.1372491787
15.808427,2.2539433357,2.5233983961,-0.3825963649,0.1830845161,-0.2700320604,-0.5656808810,0.3797540840,-0.7275084182,25.0623362283,0.1238193609,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0008411780,0.0000000000,-0.0025009702,1.0000000000,0.0350197475,7.3541469762,-4.988,1.000000,40.7674416119,-4,0.1372491787
15.816784,2.2512753727,2.5126605306,-0.2555246132,0.1058488533,-0.2617187458,-0.3613734664,0.3775730945,-0.5088413234,26.2400513706,0.1420671487,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0005373690,0.0000000000,-0.0017282656,1.0000000000,0.0350197475,7.3541469762,-5.327,1.000000,40.7674416119,-4,0.1372491787
15.825096,2.2496824811,2.5034566458,-0.1275827188,0.0246453859,-0.2538518359,-0.1522281047,0.3754576625,-0.2861581982,26.7219750250,0.1579309107,0.5014021644,0.8957003189,0.0000000000,0.0350197475,0.0002263660,0.0000000000,-0.0008816185,1.0000000000,0.0350197475,7.3541469762,-5.667,1.000000,40.7674416119,-5,0.1372491787
15.833429,2.2491567911,2.4927187803,0.0014878618,-0.0579269006,-0.2433794297,0.0594147624,0.3734295006,-0.0557169994,27.6529438573,0.1705045671,0.5014021644,0.8957072909,0.0008366457,0.0074510533,-0.0000883509,-0.0000000000,0.0000103563,1.0000000000,0.0350197475,1.5647211857,-5.327,1.000000,40.7674416119,-5,0.1350759577
15.841760,2.2497068509,2.4804469340,0.1305014838,-0.1417407177,-0.2302933802,0.2722422015,0.3715103891,0.1812069962,28.4308794704,0.1755149170,0.5014056035,0.8957824073,0.0090139651,-0.0244452752,-0.0004048292,-0.0000000000,0.0009014861,1.0000000000,0.0350197475,-5.1335077960,-4.988,1.000000,40.7674416119,-4,0.1357627260
15.850094,2.2513297968,2.4681750877,0.2587654701,-0.2266806136,-0.2161308956,0.4854460837,0.3715103891,0.4225375727,28.9596691796,0.1781994328,0.5014426500,0.8957824073,0.0000000000,-0.0350197475,-0.0007218673,-0.0000000000,0.0017489296,1.0000000000,0.0350197475,-7.3541469762,-4.648,1.000000,40.7674416119,-4,0.1357627260
15.858423,2.2540136670,2.4559032414,0.3853575531,-0.3126418725,-0.2009042678,0.6979994255,0.3715103891,0.6653309973,29.1352109550,0.1735654083,0.5014426500,0.8957824073,0.0000000000,-0.0350197475,-0.0010379381,-0.0000000000,0.0025168291,1.0000000000,0.0350197475,-7.3541469762,-4.308,1.000000,40.7674416119,-4,0.1357627260
