t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
5.358530,2.5203750072,2.4298255680,2.9257434441,-0.0221462384,0.0906084218,2.9478896826,0.0947428661,3.2090567650,-17.7486526755,0.0396782819,0.5118623476,0.9179624014,0.0000000000,-0.1611595156,-0.1211526115,-0.0000000000,0.0131891674,1.0000000000,0.1611595156,-33.8434982744,3.729,1.000000,61.5638456396,4,0.3465604606
5.367224,2.5446284537,2.4298255680,2.6411055506,-0.0274132172,0.1148758959,2.6685187679,0.0957001652,2.9771455390,-27.8293471294,0.0626426667,0.5118623476,0.9179624014,0.0000000000,-0.1611595156,-0.1096710027,-0.0000000000,0.0131776980,1.0000000000,0.1611595156,-33.8434982744,4.242,1.000000,61.5638456396,5,0.3465604606
5.375084,2.5641722668,2.4298255680,2.3225986761,-0.0308118840,0.1344287607,2.3534105601,0.0968204049,2.7005980514,-33.1856985119,0.1007342486,0.5118623476,0.9179624014,0.0000000000,-0.1611595156,-0.0967206598,-0.0000000000,0.0131486433,1.0000000000,0.1611595156,-33.8434982744,4.755,1.000000,61.5638456396,2,0.3465604606
5.383425,2.5819409721,2.4298255680,1.9291241457,-0.0323874481,0.1522016623,1.9615115938,0.0980887521,2.3439798191,-42.7941878702,0.1689875847,0.5118623476,0.9179624014,0.0000000000,-0.1611595156,-0.0806143640,-0.0000000000,0.0130539293,1.0000000000,0.1611595156,-33.8434982744,5.268,1.000000,61.5638456396,5,0.3465604606
5.391751,2.5961991920,2.4313595488,1.4889064441,-0.0327643121,0.1649269051,1.5216707562,0.0994631430,1.9298291039,-49.6980858310,0.2711214779,0.5118623476,0.9179624014,0.0000000000,-0.1611595156,-0.0625377493,-0.0000000000,0.0127296190,1.0000000000,0.1611595156,-33.8434982744,5.781,1.000000,61.5638456396,3,0.3465604606
5.400080,2.6066349855,2.4328935296,1.0119212727,-0.0319714822,0.1738266062,1.0438927549,0.1009116980,1.4704669358,-55.1234601705,0.3944270389,0.5118623476,0.9179624014,0.0000000000,-0.1611595156,-0.0429019899,-0.0000000000,0.0115772843,1.0000000000,0.1611595156,-33.8434982744,6.294,1.000000,61.5638456396,5,0.3465604606
5.408431,2.6129973977,2.4344275104,0.5086831157,-0.0311978372,0.1786529772,0.5398809529,0.1024004728,0.9770898202,-59.2052538673,0.4977552909,0.5118623476,0.9179624014,0.0000000000,-0.1611595156,-0.0221880716,-0.0000000000,0.0078524495,1.0000000000,0.1611595156,-33.8434982744,6.807,1.000000,61.5638456396,6,0.3465604606
5.416754,2.6150961243,2.4359614912,-0.0053925679,-0.0298626256,0.1792141669,0.0244700577,0.1038939242,0.4641314981,-61.5549986498,0.5286211866,0.5118623476,0.9191714114,0.1450811977,-0.1611027665,-0.0010056724,-0.0000000000,-0.0000958815,1.0000000000,0.1611595156,-33.8315809586,7.320,1.000000,61.5638456396,6,0.3643110957
5.425091,2.6129005514,2.4374954720,-0.5202135237,-0.0279794360,0.1754795977,-0.4922340877,0.1053562542,-0.0583938460,-62.7030412916,0.4911022156,0.5123997502,0.9191894827,0.0021685491,0.0312749816,0.0202298768,0.0000000000,-0.0079836817,1.0000000000,0.1611595156,6.5677461377,6.807,1.000000,61.5638456396,6,0.3581316975
5.433420,2.6064653104,2.4390294527,-1.0217622973,-0.0249812413,0.1675023907,-0.9967810560,0.1053562542,-0.5782519496,-62.3829724325,0.3545816109,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0409657894,0.0000000000,-0.0116171773,1.0000000000,0.1611595156,33.8434982744,6.294,1.000000,61.5638456396,6,0.3581316975
5.441750,2.5959480635,2.4405634335,-1.4981968956,-0.0214753095,0.1554418257,-1.4767215861,0.1053562542,-1.0813410510,-60.3706921681,0.2227160691,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0606904246,0.0000000000,-0.0127410236,1.0000000000,0.1611595156,33.8434982744,5.781,1.000000,61.5638456396,6,0.3581316975
5.450083,2.5816033361,2.4436313951,-1.9378854197,-0.0174739269,0.1380184797,-1.9204114928,0.1053562542,-1.5584726384,-57.2557904897,0.1238896683,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0789252287,0.0000000000,-0.0130572982,1.0000000000,0.1611595156,33.8434982744,5.268,1.000000,61.5638456396,6,0.3581316975
5.458426,2.5637619182,2.4466993567,-2.3303323630,-0.0129890823,0.1170971557,-2.3173432807,0.1053562542,-1.9955599877,-52.4504819147,0.0643173027,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0952383638,0.0000000000,-0.0131496823,1.0000000000,0.1611595156,33.8434982744,4.755,1.000000,61.5638456396,4,0.3581316975
5.467697,2.5403887551,2.4482333375,-2.6986249760,-0.0080324746,0.0921768107,-2.6905925014,0.1053562542,-2.4166403322,-50.5296413467,0.0309443100,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1105781909,0.0000000000,-0.0131807716,1.0000000000,0.1611595156,33.8434982744,4.242,1.000000,61.5638456396,5,0.3581316975
5.475241,2.5190910621,2.4497673183,-2.9380619382,-0.0031958067,0.0693322553,-2.9348661315,0.1053562542,-2.7047608979,-34.5744678848,0.0178655969,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1206173685,0.0000000000,-0.0131894922,0.9996382406,0.1611595156,33.8434982744,3.729,1.000000,61.5638456396,5,0.3581316975
5.483421,2.4942232363,2.4528352798,-3.1305229629,0.0021041109,0.0413823525,-3.1326270738,0.1053562542,-2.9561677775,-30.1688255448,0.0108290646,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1287449639,0.0000000000,-0.0131933879,0.2795869163,0.1611595156,33.8434982744,3.216,1.000000,61.5638456396,4,0.3581316975
5.491747,2.4676051041,2.4559032414,-3.2501406600,0.0078560686,0.0116809394,-3.2579967286,0.1053562542,-3.1385451491,-21.8852845897,0.0075475523,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1338974162,0.0000000000,-0.0131949676,0.0000000000,0.1611595156,33.8434982744,2.703,1.000000,61.5638456396,1,0.3581316975
5.500075,2.4403162790,2.4559032414,-3.2898648351,0.0134688405,-0.0156228343,-3.3033336756,0.1052260639,-3.2364077822,-11.7435159818,0.0063830343,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1357606778,0.0000000000,-0.0131953892,0.0000000000,0.1611595156,33.8434982744,2.189,1.000000,61.5638456396,2,0.3581316975
5.508437,2.4129224164,2.4589712030,-3.2483487439,0.0189457948,-0.0460992453,-3.2672945387,0.1048419035,-3.2592176688,-2.7371863857,0.0065130167,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1342795384,0.0000000000,-0.0131949475,0.4349397505,0.1611595156,33.8434982744,1.676,1.000000,61.5638456396,2,0.3581316975
5.516757,2.3863464318,2.4605051838,-3.1271100083,0.0242902179,-0.0742234446,-3.1514002262,0.1042233748,-3.1978734877,7.3613017244,0.0081177383,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1295165044,0.0000000000,-0.0131933349,1.0000000000,0.1611595156,33.8434982744,1.163,1.000000,61.5638456396,1,0.3581316975
5.525107,2.3610126902,2.4605051838,-2.9282663007,0.0295053167,-0.0995710757,-2.9577716174,0.1033936159,-3.0536603155,17.3055806646,0.0121195124,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1215587400,0.0000000000,-0.0131892348,1.0000000000,0.1611595156,33.8434982744,0.650,1.000000,61.5638456396,1,0.3581316975
5.533415,2.3377591099,2.4620391646,-2.6585902434,0.0340139335,-0.1243706447,-2.6926041769,0.1023571938,-2.8370467165,25.9936318840,0.0206118504,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.1106608669,0.0000000000,-0.0131786831,1.0000000000,0.1611595156,33.8434982744,0.137,1.000000,61.5638456396,1,0.3581316975
5.541759,2.3169349472,2.4620391646,-2.3222269899,0.0378331636,-0.1452049792,-2.3600601535,0.1011471523,-2.5456057217,34.9729193770,0.0385978936,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0969939454,0.0000000000,-0.0131485929,1.0000000000,0.1611595156,33.8434982744,-0.376,1.000000,61.5638456396,0,0.3581316975
5.550103,2.2991643221,2.4620391646,-1.9285622886,0.0409796888,-0.1629839845,-1.9695419774,0.0997889525,-2.1904627480,42.6171568390,0.0745879412,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0809443974,0.0000000000,-0.0130537106,1.0000000000,0.1611595156,33.8434982744,-0.889,1.000000,61.5638456396,0,0.3581316975
5.558430,2.2849087639,2.4605051838,-1.4882038736,0.0434697872,-0.1757121939,-1.5316736608,0.0983246842,-1.7783730234,49.4507669575,0.1405909484,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0629488495,0.0000000000,-0.0127287453,1.0000000000,0.1611595156,33.8434982744,-1.402,1.000000,61.5638456396,0,0.3581316975
5.567238,2.2740018203,2.4605051838,-0.9828865868,0.0447390557,-0.1866225180,-1.0276256425,0.0967694965,-1.2966981557,57.8009841285,0.2498548790,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0422334428,0.0000000000,-0.0114540443,1.0000000000,0.1611595156,33.8434982744,-1.915,1.000000,61.5638456396,0,0.3581316975
5.575090,2.2681329938,2.4589712030,-0.5091074247,0.0453973232,-0.1909591169,-0.5545047478,0.0951781706,-0.8333663465,55.5998171023,0.3699663453,0.5124077582,0.9191894827,0.0000000000,0.1611595156,0.0227890815,0.0000000000,-0.0078573221,1.0000000000,0.1611595156,33.8434982744,-2.428,1.000000,61.5638456396,-1,0.3581316975
5.583429,2.2660307944,2.4574372222,0.0059564679,0.0448790874,-0.1915259553,-0.0389226195,0.0935821209,-0.3203421247,61.5629066109,0.4782820228,0.5124077582,0.9197223729,0.0639468286,0.1039926030,0.0015996450,0.0000000000,0.0001059074,1.0000000000,0.1611595156,21.8384466204,-2.941,1.000000,61.5638456396,-2,0.3616862316
5.591791,2.2682438547,2.4559032414,0.5222737861,0.0437931045,-0.1877760219,0.4784806817,0.0920173208,0.2028174909,62.7791538744,0.5207680879,0.5126435746,0.9199505462,0.0273807961,-0.0808657470,-0.0196646382,-0.0000000000,0.0080068729,1.0000000000,0.1611595156,-16.9818068800,-2.428,1.000000,61.5638456396,-3,0.3595246242
5.600110,2.2746848828,2.4528352798,1.0231070140,0.0421531129,-0.1782626643,0.9809539011,0.0920173208,0.7235502724,62.4879337749,0.4673032944,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0403153237,-0.0000000000,0.0116225566,1.0000000000,0.1611595156,-33.8434982744,-1.915,1.000000,61.5638456396,-1,0.3595246242
5.608688,2.2855871481,2.4497673183,1.5131501335,0.0393922312,-0.1642850844,1.4737579023,0.0920173208,1.2431822873,62.3558417972,0.3548969945,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0605686229,-0.0000000000,0.0127588106,1.0000000000,0.1611595156,-33.8434982744,-1.402,1.000000,61.5638456396,-1,0.3595246242
5.616956,2.2999258536,2.4451653759,1.9482466506,0.0355375827,-0.1453341703,1.9127090679,0.0920173208,1.7185070874,57.0389760135,0.2399436527,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0786086738,-0.0000000000,0.0130611822,1.0000000000,0.1611595156,-33.8434982744,-0.889,1.000000,61.5638456396,-1,0.3595246242
5.625278,2.3177972840,2.4405634335,2.3384250763,0.0306156343,-0.1228476888,2.3078094420,0.0920173208,2.1567671241,52.5912044004,0.1494673630,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0948465413,-0.0000000000,0.0131507467,1.0000000000,0.1611595156,-33.8434982744,-0.376,1.000000,61.5638456396,-1,0.3595246242
5.633429,2.3382315185,2.4374954720,2.6650579907,0.0240719252,-0.0993280647,2.6409860655,0.0920173208,2.5350863833,45.3983110986,0.0915187497,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1085394615,-0.0000000000,0.0131790359,1.0000000000,0.1611595156,-33.8434982744,0.137,1.000000,61.5638456396,-1,0.3595246242
5.641744,2.3615552638,2.4328935296,2.9334809428,0.0165259860,-0.0713822798,2.9169549568,0.0920173208,2.8646933083,39.5528310007,0.0568992200,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1198812536,-0.0000000000,0.0131893727,1.0000000000,0.1611595156,-33.8434982744,0.650,1.000000,61.5638456396,4,0.3595246242
5.650084,2.3868915137,2.4313595488,3.1304491578,0.0080020687,-0.0444893472,3.1224470892,0.0920173208,3.1218026712,30.8531235459,0.0381101890,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1283265861,-0.0000000000,0.0131933868,0.3804697288,0.1611595156,-33.8434982744,1.163,1.000000,61.5638456396,0,0.3595246242
5.658425,2.4135576332,2.4313595488,3.2502466274,-0.0003155872,-0.0178010751,3.2505622146,0.0920173208,3.3011422098,21.5207446390,0.0287158513,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1335918720,-0.0000000000,0.0131949688,0.0000000000,0.1611595156,-33.8434982744,1.676,1.000000,61.5638456396,0,0.3595246242
5.666736,2.4407912777,2.4313595488,3.2898653304,-0.0084319726,0.0094541859,3.2982973030,0.0920961056,3.4012625273,12.0144381035,0.0250087501,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1355536925,-0.0000000000,0.0131953893,0.0000000000,0.1611595156,-33.8434982744,2.189,1.000000,61.5638456396,2,0.3595246242
5.675095,2.4681753948,2.4313595488,3.2484365434,-0.0157716707,0.0368578511,3.2642082141,0.0924032544,3.4200538285,2.2549561381,0.0255453271,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1341526964,-0.0000000000,0.0131949485,0.1503518048,0.1611595156,-33.8434982744,2.703,1.000000,61.5638456396,2,0.3595246242
5.683419,2.4947657261,2.4313595488,3.1272006056,-0.0223534757,0.0634657118,3.1495540813,0.0929321353,3.3569568627,-7.5716359011,0.0305806819,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1294406314,-0.0000000000,0.0131933364,0.9426699119,0.1611595156,-33.8434982744,3.216,1.000000,61.5638456396,4,0.3595246242
5.691750,2.5200441608,2.4313595488,2.9289417496,-0.0276154398,0.0887581608,2.9565571894,0.0936717867,3.2131865049,-17.2524429251,0.0422506794,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1215088294,-0.0000000000,0.0131892528,1.0000000000,0.1611595156,-33.8434982744,3.729,1.000000,61.5638456396,3,0.3595246242
5.700087,2.5433836584,2.4313595488,2.6583717465,-0.0310092132,0.1121066971,2.6893809597,0.0946060091,2.9916849377,-26.5801880654,0.0653274730,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.1105283988,-0.0000000000,0.0131786711,1.0000000000,0.1611595156,-33.8434982744,4.242,1.000000,61.5638456396,3,0.3595246242
5.708415,2.5641665035,2.4328935296,2.3227076510,-0.0331602896,0.1313612905,2.3558679406,0.0957006866,2.6961366058,-35.4657998334,0.1079224482,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0968216535,-0.0000000000,0.0131486581,1.0000000000,0.1611595156,-33.8434982744,4.755,1.000000,61.5638456396,3,0.3595246242
5.716750,2.5819254288,2.4328935296,1.9295288113,-0.0335184524,0.1491211697,1.9630472637,0.0969433630,2.3385480259,-42.9106295893,0.1804391365,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0806774771,-0.0000000000,0.0130540867,1.0000000000,0.1611595156,-33.8434982744,5.268,1.000000,61.5638456396,4,0.3595246242
5.725097,2.5962178000,2.4328935296,1.4882151374,-0.0332876612,0.1634129262,1.5215027985,0.0983051374,1.9256887679,-49.5431109626,0.2883460319,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0625308466,-0.0000000000,0.0127287593,1.0000000000,0.1611595156,-33.8434982744,5.781,1.000000,61.5638456396,6,0.3595246242
5.733416,2.6066384324,2.4344275104,1.0117202562,-0.0324821673,0.1722974325,1.0442024235,0.0997409493,1.4667633255,-55.0710530808,0.4167932297,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0429147167,-0.0000000000,0.0115764597,1.0000000000,0.1611595156,-33.8434982744,6.294,1.000000,61.5638456396,5,0.3595246242
5.741749,2.6129898832,2.4359614912,0.5095873528,-0.0311158775,0.1771112637,0.5407032303,0.1012168765,0.9738629178,-59.1480489251,0.5225784818,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0222218656,-0.0000000000,0.0078628294,1.0000000000,0.1611595156,-33.8434982744,6.807,1.000000,61.5638456396,5,0.3595246242
5.750090,2.6150961073,2.4374954720,-0.0055843518,-0.0297826491,0.1776799561,0.0241982973,0.1026975428,0.4598131837,-61.6859680977,0.5514645825,0.5127443533,0.9199505462,0.0000000000,-0.1611595156,-0.0009945036,-0.0000000000,-0.0000992914,1.0000000000,0.1611595156,-33.8434982744,7.320,1.000000,61.5638456396,6,0.3595246242
5.758423,2.6129011872,2.4390294527,-0.5201386772,-0.0279013948,0.1739460449,-0.4922372824,0.1041470932,-0.0624541018,-62.6720742511,0.4838284447,0.5127443533,0.9199709815,0.0024522302,0.0323798307,0.0202300081,0.0000000000,-0.0079828377,1.0000000000,0.1611595156,6.7997644386,6.807,1.000000,61.5638456396,7,0.3534782118
5.766763,2.6064562075,2.4405634335,-1.0222872943,-0.0254853758,0.1659606498,-0.9968019185,0.1041470932,-0.5823455892,-62.3869784882,0.3488686117,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.0409666468,0.0000000000,-0.0116192795,1.0000000000,0.1611595156,33.8434982744,6.294,1.000000,61.5638456396,6,0.3534782118
5.775866,2.5947596360,2.4420974143,-1.5412060343,-0.0225475323,0.1527222730,-1.5186585021,0.1041470932,-1.1296113892,-65.6718960061,0.2084337319,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.0624139514,0.0000000000,-0.0127903700,1.0000000000,0.1611595156,33.8434982744,5.781,1.000000,61.5638456396,6,0.3534782118
5.783647,2.5811543496,2.4451653759,-1.9494429347,-0.0191004913,0.1360398445,-1.9303424434,0.1041470932,-1.5733149236,-53.2444241312,0.1197627853,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.0793333717,0.0000000000,-0.0130616237,1.0000000000,0.1611595156,33.8434982744,5.268,1.000000,61.5638456396,6,0.3534782118
5.791749,2.5637852621,2.4466993567,-2.3298937876,-0.0151565744,0.1171262722,-2.3147372132,0.1041470932,-1.9940116554,-50.4836078163,0.0635598883,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.0951312595,0.0000000000,-0.0131496240,1.0000000000,0.1611595156,33.8434982744,4.755,1.000000,61.5638456396,5,0.3534782118
5.800088,2.5429181486,2.4497673183,-2.6647468796,-0.0107278051,0.0931794019,-2.6540190745,0.1041470932,-2.3792561919,-46.2293443784,0.0326884459,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1090750932,0.0000000000,-0.0131790191,1.0000000000,0.1611595156,33.8434982744,4.242,1.000000,61.5638456396,6,0.3534782118
5.808516,2.5192651735,2.4513012990,-2.9364061887,-0.0058259157,0.0679793907,-2.9305802731,0.1041470932,-2.7041852946,-38.9914923253,0.0176357473,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1204412279,0.0000000000,-0.0131894492,0.9948496252,0.1611595156,33.8434982744,3.729,1.000000,61.5638456396,5,0.3534782118
5.816750,2.4942374966,2.4543692606,-3.1304361010,-0.0004623548,0.0398694674,-3.1299737463,0.1041470932,-2.9575318422,-30.4015857053,0.0106447264,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1286359172,0.0000000000,-0.0131933866,0.2335349019,0.1611595156,33.8434982744,3.216,1.000000,61.5638456396,4,0.3534782118
5.825109,2.4675127745,2.4559032414,-3.2504131271,0.0047714189,0.0115968253,-3.2551845459,0.1041470932,-3.1370080322,-21.5371428039,0.0074574574,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1337818409,0.0000000000,-0.0131949706,0.0000000000,0.1611595156,33.8434982744,2.703,1.000000,61.5638456396,2,0.3534782118
5.833428,2.4402527364,2.4589712030,-3.2898629209,0.0104588331,-0.0187463219,-3.3003217540,0.1039908738,-3.2405285520,-12.4224623731,0.0062417979,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1356368936,0.0000000000,-0.0131953892,0.0000000000,0.1611595156,33.8434982744,2.189,1.000000,61.5638456396,1,0.3534782118
5.841741,2.4130190895,2.4589712030,-3.2486404996,0.0160086234,-0.0459947496,-3.2646491230,0.1036075842,-3.2575084792,-2.0375912622,0.0064343205,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1341708169,0.0000000000,-0.0131949508,0.4313761468,0.1611595156,33.8434982744,1.676,1.000000,61.5638456396,3,0.3534782118
5.850090,2.3863487501,2.4605051838,-3.1271242887,0.0214241201,-0.0742134930,-3.1485484088,0.1029891385,-3.1961392843,7.3643033862,0.0080219007,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1293993002,0.0000000000,-0.0131933352,1.0000000000,0.1611595156,33.8434982744,1.163,1.000000,61.5638456396,1,0.3534782118
5.858438,2.3610196869,2.4620391646,-2.9283338318,0.0261282854,-0.1010890657,-2.9544621172,0.1021467296,-3.0544127502,17.0071840902,0.0119254354,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1214227259,0.0000000000,-0.0131892366,1.0000000000,0.1611595156,33.8434982744,0.650,1.000000,61.5638456396,1,0.3534782118
5.866775,2.3376873422,2.4620391646,-2.6576036832,0.0307186195,-0.1244336359,-2.6883223027,0.1011097826,-2.8340345936,26.4453787963,0.0204268639,0.5127533734,0.9199709815,0.0000000000,0.1611595156,0.1104848900,0.0000000000,-0.0131786288,1.0000000000,0.1611595156,33.8434982744,0.137,1.000000,61.5638456396,0,0.3534782118
