t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
2.916761,2.2629628250,2.4359614912,0.0058749628,0.1365329201,-0.1735447978,-0.1306579573,0.1044195970,-0.3724071487,62.1993787915,0.7595304733,0.5388703297,0.9952001624,0.1189467842,0.1774538908,0.0051248549,0.0000000000,0.0000411246,1.0000000000,0.2200000000,37.2653170588,-2.723,1.000000,80.0000000000,-1,0.6494865740
2.925706,2.2654899617,2.4344275104,0.5578470012,0.1228796281,-0.1694290672,0.4349673731,0.1030076881,0.2000018340,68.6890779347,0.7739006892,0.5391220921,0.9954899409,0.0347734214,-0.1077427943,-0.0170609179,-0.0000000000,0.0034383158,1.0000000000,0.2200000000,-22.6259868033,-2.056,1.000000,80.0000000000,-2,0.6413435638
2.933418,2.2715913259,2.4328935296,1.0216313776,0.1105916653,-0.1617445703,0.9110397123,0.1030076881,0.6913413127,58.9607374382,0.6645027863,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0357341142,-0.0000000000,0.0050040923,1.0000000000,0.2200000000,-46.2000000000,-1.390,1.000000,80.0000000000,-1,0.6413435638
2.941760,2.2821258282,2.4282915872,1.4987490147,0.0947363340,-0.1465447044,1.4040126808,0.1030076881,1.2145125462,62.7805480258,0.4919529318,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0550702112,-0.0000000000,0.0056746658,1.0000000000,0.2200000000,-46.2000000000,-0.723,1.000000,80.0000000000,-1,0.6413435638
2.950079,2.2964477485,2.4252236256,1.9376831609,0.0756703710,-0.1290785587,1.8620127899,0.1030076881,1.7072134415,59.1241074326,0.3213804603,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0730345524,-0.0000000000,0.0059035362,1.0000000000,0.2200000000,-46.2000000000,-0.056,1.000000,80.0000000000,-1,0.6413435638
2.958433,2.3143149438,2.4221556641,2.3306696104,0.0537148395,-0.1080555797,2.2769547708,0.1030076881,2.1639227311,54.8051147467,0.1929557541,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0893100055,-0.0000000000,0.0059830159,1.0000000000,0.2200000000,-46.2000000000,0.610,1.000000,80.0000000000,-1,0.6413435638
2.967382,2.3368201605,2.4190877025,2.6873824266,0.0291586965,-0.0823841768,2.6582237302,0.1030076881,2.5961942342,51.8725803704,0.1082922980,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1042646868,-0.0000000000,0.0060133570,1.0000000000,0.2200000000,-46.2000000000,1.277,1.000000,80.0000000000,0,0.6413435638
2.975322,2.3592048329,2.4175537217,2.9403082551,0.0022620029,-0.0583579368,2.9380462523,0.1030076881,2.9237507800,39.3067855023,0.0660332911,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1152402895,-0.0000000000,0.0060238542,0.8294168310,0.2200000000,-46.2000000000,1.944,1.000000,80.0000000000,0,0.6413435638
2.983414,2.3838149205,2.4175537217,3.1303965714,-0.0219450213,-0.0336510211,3.0000000000,0.1030076881,3.0347908810,13.3248121236,0.0570954328,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060285509,0.0779137071,0.2200000000,-46.2000000000,2.610,1.000000,80.0000000000,1,0.6413435638
2.991782,2.4105673834,2.4175537217,3.2504757086,-0.0437313431,-0.0068114129,3.0000000000,0.1030076881,3.0881143514,6.3988164484,0.0548464646,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060306127,0.0000000000,0.2200000000,-46.2000000000,3.277,1.000000,80.0000000000,2,0.6413435638
3.000073,2.4377353197,2.4175537217,3.2898650272,-0.0633390327,0.0204349541,3.0000000000,0.1031779793,3.1424139898,6.5159566023,0.0525761547,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060311734,0.0000000000,0.2200000000,-46.2000000000,3.944,1.000000,80.0000000000,3,0.6413435638
3.008424,2.4650938406,2.4175537217,3.2484775845,-0.0785878710,0.0478544704,3.0000000000,0.1035767666,3.1972831090,6.5842943008,0.0503062361,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060305829,0.4951155797,0.2200000000,-46.2000000000,4.610,1.000000,80.0000000000,5,0.6413435638
3.016769,2.4917487843,2.4160197409,3.1268862443,-0.0875156606,0.0760791061,3.0000000000,0.1042107591,3.2539838936,6.8040941529,0.0480364514,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060284816,1.0000000000,0.2200000000,-46.2000000000,5.277,1.000000,80.0000000000,5,0.6413435638
3.026016,2.5196958277,2.4175537217,2.9021487552,-0.0907545065,0.1025051240,2.9929032617,0.1050649685,3.3002318519,5.5497549984,0.0464667116,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1173919703,-0.0000000000,0.0060226357,1.0000000000,0.2200000000,-46.2000000000,5.944,1.000000,80.0000000000,6,0.6413435638
3.034927,2.5442781588,2.4175537217,2.6022765851,-0.0888733031,0.1270799303,2.6911498882,0.1061239679,3.0483473733,-30.2261374308,0.0768637704,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.1055561640,-0.0000000000,0.0060082023,1.0000000000,0.2200000000,-46.2000000000,6.610,1.000000,80.0000000000,7,0.6413435638
3.042002,2.5616860660,2.4175537217,2.3115457464,-0.0847821375,0.1444714728,2.3963278839,0.1073278969,2.7892659619,-31.0897693742,0.1210970773,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0939922300,-0.0000000000,0.0059805776,1.0000000000,0.2200000000,-46.2000000000,7.277,1.000000,80.0000000000,6,0.6413435638
3.050086,2.5788609705,2.4175537217,1.9294376151,-0.0787020062,0.1616220568,2.0081396213,0.1086747473,2.4364806024,-42.3342431292,0.2059319046,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0787661498,-0.0000000000,0.0059009879,1.0000000000,0.2200000000,-46.2000000000,7.944,1.000000,80.0000000000,8,0.6413435638
3.058410,2.5931202845,2.4175537217,1.4893129090,-0.0708318056,0.1758498900,1.5601447146,0.1101401631,2.0181988357,-50.1938120092,0.3422893861,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0611942472,-0.0000000000,0.0056668944,1.0000000000,0.2200000000,-46.2000000000,8.610,1.000000,80.0000000000,8,0.6413435638
3.066817,2.6036379379,2.4175537217,1.0077768358,-0.0637486250,0.1863392107,1.0715254608,0.1116929899,1.5519515054,-55.9496796327,0.5207923604,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0420289178,-0.0000000000,0.0049733367,1.0000000000,0.2200000000,-46.2000000000,9.277,1.000000,80.0000000000,8,0.6413435638
3.075316,2.6100393961,2.4175537217,0.4952579411,-0.0573737625,0.1927151695,0.5526317036,0.1132989496,1.0473098997,-60.5569926866,0.6946635776,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0216761181,-0.0000000000,0.0031301052,1.0000000000,0.2200000000,-46.2000000000,9.944,1.000000,80.0000000000,10,0.6413435638
3.083418,2.6120281752,2.4190877025,-0.0052467972,-0.0516363862,0.1931470182,0.0463895890,0.1149085081,0.5435140539,-60.4555014972,0.7844234080,0.5391951759,0.9954899409,0.0000000000,-0.2200000000,-0.0018195594,-0.0000000000,-0.0000367276,1.0000000000,0.2200000000,-46.2000000000,10.610,1.000000,80.0000000000,10,0.6413435638
3.091757,2.6098326661,2.4206216833,-0.5202045430,-0.0464727476,0.1893968738,-0.4737317953,0.1164868154,0.0174995439,-63.1217411969,0.7536996045,0.5391951759,0.9954908679,0.0001112404,0.0072797919,0.0185813920,0.0000000000,-0.0032558679,1.0000000000,0.2200000000,1.5287562918,9.944,1.000000,80.0000000000,12,0.6299033946
3.100079,2.6034060313,2.4221556641,-1.0212612637,-0.0394273905,0.1814080768,-0.9818338733,0.1164868154,-0.5064742404,-62.8768541168,0.6054143260,0.5391954093,0.9954908679,0.0000000000,0.2200000000,0.0385109049,0.0000000000,-0.0050032812,1.0000000000,0.2200000000,46.2000000000,9.277,1.000000,80.0000000000,9,0.6299033946
3.108421,2.5928747465,2.4236896449,-1.4983942278,-0.0306884866,0.1693078556,-1.4677057411,0.1164868154,-1.0163861680,-61.1894313175,0.4290568878,0.5391954093,0.9954908679,0.0000000000,0.2200000000,0.0575684724,0.0000000000,-0.0056743765,1.0000000000,0.2200000000,46.2000000000,8.610,1.000000,80.0000000000,9,0.6299033946
3.116758,2.5785184678,2.4267576064,-1.9383225397,-0.0204253908,0.1518425629,-1.9178971489,0.1164868154,-1.5012766672,-58.1868599012,0.2715559372,0.5391954093,0.9954908679,0.0000000000,0.2200000000,0.0752265293,0.0000000000,-0.0059037318,1.0000000000,0.2200000000,46.2000000000,7.944,1.000000,80.0000000000,9,0.6299033946
3.126534,2.5572892312,2.4282915872,-2.3925720779,-0.0087905221,0.1290328061,-2.3837815557,0.1164868154,-2.0124782555,-61.3441905931,0.1471981449,0.5391954093,0.9954908679,0.0000000000,0.2200000000,0.0935001198,0.0000000000,-0.0059902121,1.0000000000,0.2200000000,46.2000000000,7.277,1.000000,80.0000000000,9,0.6299033946
3.134002,2.5382950142,2.4298255680,-2.6857273176,0.0040789420,0.1084531304,-2.6898062596,0.1164868154,-2.3593895371,-41.6293537933,0.0904995296,0.5391954093,0.9954908679,0.0000000000,0.2200000000,0.1055034623,0.0000000000,-0.0060132661,1.0000000000,0.2200000000,46.2000000000,6.610,1.000000,80.0000000000,6,0.6299033946
3.141754,2.5164743582,2.4328935296,-2.9337611062,0.0180595422,0.0835085905,-2.9518206484,0.1164868154,-2.6709623779,-37.3887409002,0.0560673872,0.5391954093,0.9954908679,0.0000000000,0.2200000000,0.1157805687,0.0000000000,-0.0060236527,1.0000000000,0.2200000000,46.2000000000,5.944,1.000000,80.0000000000,5,0.6299033946
3.150081,2.4911741128,2.4344275104,-3.1304082121,0.0330401647,0.0566144418,-3.0000000000,0.1164868154,-2.7725735581,-12.1933416225,0.0495899536,0.5391954093,0.9954908679,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060285511,0.7808519359,0.2200000000,46.2000000000,5.277,1.000000,80.0000000000,6,0.6299033946
3.158417,2.4645272707,2.4359614912,-3.2501698376,0.0489208074,0.0283700963,-3.0000000000,0.1167232328,-2.8284545897,-6.7057237880,0.0477106230,0.5391954093,1.0052700964,1.1735074167,0.2185662896,0.1176703288,0.0000000000,-0.0060306081,0.0073055956,0.2200000000,45.8989208237,4.610,1.000000,80.0000000000,6,0.6633393354
3.166831,2.4369542358,2.4374954720,-3.2898523151,0.0632133858,-0.0007940897,-3.0000000000,0.1167166154,-2.8864029346,-6.9538013884,0.0496717833,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060311732,0.0000000000,0.2200000000,46.2000000000,3.944,1.000000,80.0000000000,6,0.6633393354
3.175097,2.4098769521,2.4390294527,-3.2484167332,0.0760767063,-0.0294568075,-3.0000000000,0.1164711420,-2.9435906902,-6.8625306788,0.0476604941,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060305820,0.0160730250,0.2200000000,46.2000000000,3.277,1.000000,80.0000000000,4,0.6633393354
3.183417,2.3832995464,2.4390294527,-3.1272398134,0.0876536948,-0.0560805211,-3.0000000000,0.1160038043,-2.9969463970,-6.4026848116,0.0459073877,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060284886,0.7651873497,0.2200000000,46.2000000000,2.610,1.000000,80.0000000000,2,0.6633393354
3.191764,2.3579737921,2.4390294527,-2.9285467685,0.0980729845,-0.0814479526,-3.0000000000,0.1153250714,-3.0480147934,-6.1282075720,0.0442423066,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060234900,1.0000000000,0.2200000000,46.2000000000,1.944,1.000000,80.0000000000,3,0.6633393354
3.200074,2.3347103009,2.4390294527,-2.6588533470,0.1050522628,-0.1047393609,-2.7639056098,0.1144522434,-2.8590558009,22.6750791067,0.0655838228,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.1084098939,0.0000000000,-0.0060117406,1.0000000000,0.2200000000,46.2000000000,1.277,1.000000,80.0000000000,2,0.6633393354
3.208420,2.3138815624,2.4390294527,-2.3225026819,0.1089355309,-0.1255836325,-2.4314382128,0.1134057131,-2.5690333714,34.8026915363,0.1100986757,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.0953693780,0.0000000000,-0.0059819877,1.0000000000,0.2200000000,46.2000000000,0.610,1.000000,80.0000000000,0,0.6633393354
3.216761,2.2961138251,2.4390294527,-1.9290171662,0.1100323897,-0.1433557572,-2.0390495560,0.1122110818,-2.2131322526,42.7081342535,0.1886761786,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.0799785439,0.0000000000,-0.0059008566,1.0000000000,0.2200000000,46.2000000000,-0.056,1.000000,80.0000000000,0,0.6633393354
3.225325,2.2815026289,2.4390294527,-1.4755693034,0.1062233979,-0.1579517174,-1.5817927014,0.1108948175,-1.7861727318,51.2351425054,0.3180702592,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.0620433557,0.0000000000,-0.0056552862,1.0000000000,0.2200000000,46.2000000000,-0.723,1.000000,80.0000000000,0,0.6633393354
3.233419,2.2714175494,2.4390294527,-1.0115497233,0.1003972229,-0.1680134922,-1.1119469462,0.1094947051,-1.3376987783,53.8168744094,0.4814183495,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.0436143876,0.0000000000,-0.0049817932,1.0000000000,0.2200000000,46.2000000000,-1.390,1.000000,80.0000000000,0,0.6633393354
3.241750,2.2650684271,2.4390294527,-0.5095157962,0.0927555830,-0.1743320480,-0.6022713793,0.1080419380,-0.8420101487,59.4826355532,0.6541606785,0.5415231427,1.0052700964,0.0000000000,0.2200000000,0.0236231571,0.0000000000,-0.0032024543,1.0000000000,0.2200000000,46.2000000000,-2.056,1.000000,80.0000000000,0,0.6633393354
3.250099,2.2629628492,2.4374954720,0.0061241702,0.0834800247,-0.1748665429,-0.0773558545,0.1065847168,-0.3195944998,62.6898778759,0.7671056458,0.5415231427,1.0060041093,0.0880815522,0.1529709547,0.0030341629,0.0000000000,0.0000428690,1.0000000000,0.2200000000,32.1239004772,-2.723,1.000000,80.0000000000,-1,0.6600832753
3.258409,2.2651502699,2.4359614912,0.5192610727,0.0751320223,-0.1711117493,0.4441290504,0.1051587856,0.2079431305,63.3045156345,0.7635882367,0.5416868915,1.0063115968,0.0368984984,-0.1113303760,-0.0174202705,-0.0000000000,0.0032511817,1.0000000000,0.2200000000,-23.3793789528,-2.056,1.000000,80.0000000000,-3,0.6519235342
3.266859,2.2717014915,2.4328935296,1.0279660263,0.0652207376,-0.1614529211,0.9627452886,0.1051587856,0.7457490021,64.5367045959,0.6386608471,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0377621849,-0.0000000000,0.0050178842,1.0000000000,0.2200000000,-46.2000000000,-1.390,1.000000,80.0000000000,-2,0.6519235342
3.275371,2.2825430123,2.4298255680,1.5140168472,0.0539024991,-0.1474981657,1.4601143481,0.1051587856,1.2708426089,63.0112328075,0.4608643084,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0572707118,-0.0000000000,0.0056869062,1.0000000000,0.2200000000,-46.2000000000,-0.723,1.000000,80.0000000000,-1,0.6519235342
3.283379,2.2963846215,2.4267576064,1.9360494283,0.0389199196,-0.1305286646,1.8971295087,0.1051587856,1.7415718491,56.4875088216,0.3021359575,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0744119510,-0.0000000000,0.0059030351,1.0000000000,0.2200000000,-46.2000000000,-0.056,1.000000,80.0000000000,-1,0.6519235342
3.291749,2.3142741630,2.4221556641,2.3299035509,0.0206394333,-0.1079640588,2.3092641176,0.1051587856,2.1985365866,54.8357685087,0.1799346416,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0905772893,-0.0000000000,0.0059829203,1.0000000000,0.2200000000,-46.2000000000,0.610,1.000000,80.0000000000,-1,0.6519235342
3.300098,2.3351679019,2.4190877025,2.6651172669,-0.0006091692,-0.0839173639,2.6657264361,0.1051587856,2.6027735678,48.5084377354,0.1042038364,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1045589687,-0.0000000000,0.0060121047,1.0000000000,0.2200000000,-46.2000000000,1.277,1.000000,80.0000000000,-1,0.6519235342
3.308515,2.3587912860,2.4175537217,2.9363828950,-0.0245290762,-0.0586643194,2.9609119712,0.1051587856,2.9481304750,41.4428288644,0.0615984418,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1161371617,-0.0000000000,0.0060237337,0.8375028083,0.2200000000,-46.2000000000,1.944,1.000000,80.0000000000,1,0.6519235342
3.316763,2.3838626884,2.4175537217,3.1306874706,-0.0484550749,-0.0334972130,3.0000000000,0.1051587856,3.0372191388,10.6906396664,0.0553899201,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060285566,0.0749369601,0.2200000000,-46.2000000000,2.610,1.000000,80.0000000000,3,0.6519235342
3.325901,2.4131227662,2.4175537217,3.2576326509,-0.0699884737,-0.0041510017,3.0000000000,0.1051587856,3.0955225917,6.9964143454,0.0529926088,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060307184,0.0000000000,0.2200000000,-46.2000000000,3.277,1.000000,80.0000000000,2,0.6519235342
3.333916,2.4394138464,2.4160197409,3.2896693990,-0.0893685326,0.0237515797,3.0000000000,0.1053567154,3.1511532342,6.6756771025,0.0507753301,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060311707,0.0000000000,0.2200000000,-46.2000000000,3.944,1.000000,80.0000000000,1,0.6519235342
3.341749,2.4650663473,2.4160197409,3.2485605334,-0.1044125033,0.0494642564,3.0000000000,0.1057689175,3.2026445354,6.1789561381,0.0486993452,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060305841,0.5503797588,0.2200000000,-46.2000000000,4.610,1.000000,80.0000000000,4,0.6519235342
3.350085,2.4916959706,2.4160197409,3.1272116533,-0.1155539945,0.0761384456,3.0000000000,0.1064034046,3.2562654655,6.4345116093,0.0465658882,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060284880,1.0000000000,0.2200000000,-46.2000000000,5.277,1.000000,80.0000000000,5,0.6519235342
3.358420,2.5169867793,2.4175537217,2.9288397307,-0.1183870894,0.0999066060,3.0000000000,0.1072359596,3.3043083073,5.7651410154,0.0446391030,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060234992,1.0000000000,0.2200000000,-46.2000000000,5.944,1.000000,80.0000000000,4,0.6519235342
3.366769,2.5403544874,2.4175537217,2.6578385133,-0.1161407100,0.1232653285,2.7739792233,0.1082631707,3.1257090082,-21.4319158886,0.0649078645,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.1088050157,-0.0000000000,0.0060116811,1.0000000000,0.2200000000,-46.2000000000,6.610,1.000000,80.0000000000,4,0.6519235342
3.375074,2.5610800456,2.4175537217,2.3230573203,-0.1117208862,0.1439732074,2.4347782066,0.1094629474,2.8288332033,-35.6250965892,0.1108266959,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0955003840,-0.0000000000,0.0059820582,1.0000000000,0.2200000000,-46.2000000000,7.277,1.000000,80.0000000000,6,0.6519235342
3.383425,2.5788734041,2.4175537217,1.9291138984,-0.1029468800,0.1617314699,2.0320607783,0.1108107097,2.4627268803,-43.9327587567,0.1940843333,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0797044200,-0.0000000000,0.0059008868,1.0000000000,0.2200000000,-46.2000000000,7.944,1.000000,80.0000000000,7,0.6519235342
3.391769,2.5931586288,2.4175537217,1.4878884237,-0.0926521920,0.1759755159,1.5805406157,0.1122771723,2.0409531016,-50.6128534470,0.3267922878,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0619942446,-0.0000000000,0.0056657073,1.0000000000,0.2200000000,-46.2000000000,8.610,1.000000,80.0000000000,8,0.6519235342
3.400088,2.6035755108,2.4175537217,1.0114262572,-0.0833869728,0.1863553370,1.0948132300,0.1138301335,1.5773802242,-55.6287452879,0.5010282304,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0429423442,-0.0000000000,0.0049815174,1.0000000000,0.2200000000,-46.2000000000,9.277,1.000000,80.0000000000,10,0.6519235342
3.408412,2.6099200059,2.4190877025,0.5098176229,-0.0750482755,0.1911324965,0.5848658984,0.1154229043,1.0784956220,-59.8661522648,0.6734641346,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0229404542,-0.0000000000,0.0032039723,1.0000000000,0.2200000000,-46.2000000000,9.944,1.000000,80.0000000000,10,0.6519235342
3.416759,2.6120281331,2.4190877025,-0.0057222262,-0.0675434480,0.1932106044,0.0618212218,0.1170329926,0.5611684351,-62.0792624229,0.7742909125,0.5417550285,1.0063115968,0.0000000000,-0.2200000000,-0.0024248412,-0.0000000000,-0.0000400555,1.0000000000,0.2200000000,-46.2000000000,10.610,1.000000,80.0000000000,10,0.6519235342
3.425113,2.6098210234,2.4206216833,-0.5215731429,-0.0583910208,0.1894329042,-0.4631821221,0.1186116002,0.0302175154,-63.7141103644,0.7518213249,0.5417550285,1.0063146778,0.0003697253,0.0009766821,0.0181675975,0.0000000000,-0.0032626559,1.0000000000,0.2200000000,0.2051032491,9.944,1.000000,80.0000000000,11,0.6403445725
